id,data_entrada,data_saida,tipo,regime_detectado,preco_entrada,preco_saida,quantidade,pnl_bruto,taxas_slippage,pnl_liquido,retorno_pct,motivo_saida
755,2026-06-03 10:30:00,2026-06-03 10:40:00,COMPRA,Bullish,1.1655825,1.1626285714285716,93.40611695858176,-0.2759149976301374,0.32620373346318315,-0.6021187310933205,-0.5256594780809177,Trailing Stop
756,2026-06-03 11:40:00,2026-06-03 12:05:00,COMPRA,Bullish,1.1635815,1.1625428571428573,93.07490409476276,-0.09667158431726942,0.3247557021803447,-0.42142728649761413,-0.36985708712073595,Trailing Stop
757,2026-06-03 12:10:00,2026-06-03 12:15:00,COMPRA,Bullish,1.1645819999999998,1.1605534285714285,92.65099445020306,-0.37325114907080337,0.3231391645328129,-0.6963903136036163,-0.6134416531664083,Trailing Stop
758,2026-06-03 12:20:00,2026-06-03 12:25:00,COMPRA,Bullish,1.1585789999999998,1.1567142857142856,92.5597467548471,-0.17259748205585376,0.32145444028336817,-0.4940519223392219,-0.437890457994073,Trailing Stop
759,2026-06-03 12:30:00,2026-06-03 12:35:00,COMPRA,Bullish,1.16058,1.1562085714285715,91.99554949645747,-0.40215197351307624,0.3197013565435262,-0.7218533300566025,-0.6426104187192035,Trailing Stop
760,2026-06-03 13:00:00,2026-06-03 13:05:00,COMPRA,Lateral,1.1485739999999998,1.145259714285714,46.17991147749865,-0.15305342089685778,0.1588935568047243,-0.3119469777015821,-0.27949845258835704,Trailing Stop
761,2026-06-03 13:10:00,2026-06-03 13:15:00,COMPRA,Lateral,1.1425709999999998,1.143,46.29278770732066,0.019859605926451432,0.1587081796395129,-0.13884857371306147,-0.12475432027144384,Trailing Stop
762,2026-06-03 13:20:00,2026-06-03 13:25:00,COMPRA,Lateral,1.1415705,1.1373990714285716,46.27555695814767,-0.19303518045398377,0.15819087931279235,-0.3512260597667761,-0.315967957149114,Trailing Stop
763,2026-06-03 13:45:00,2026-06-03 13:55:00,VENDA,Bearish,1.1444275000000002,1.1456857142857142,91.93638097966335,-0.11567566792546129,0.31581708143269926,-0.43149274935816057,-0.389407415003099,Trailing Stop
764,2026-06-03 14:00:00,2026-06-03 14:15:00,VENDA,Bearish,1.1464265,1.1420285714285714,91.41869059269773,0.40205287132021833,0.3138113491653278,0.0882415221548905,0.07994626556856814,Trailing Stop
765,2026-06-03 14:20:00,2026-06-03 14:30:00,VENDA,Bearish,1.1424285,1.1473428571428572,91.81195761668542,-0.45119674971325596,0.31534258619085037,-0.7665393359041064,-0.6939250629608805,Trailing Stop
766,2026-06-03 14:50:00,2026-06-03 15:00:00,VENDA,Bearish,1.147426,1.1507142857142858,90.77774842052486,-0.2985031733062371,0.3129300010374669,-0.611433174343704,-0.5573799072921877,Trailing Stop
767,2026-06-03 15:40:00,2026-06-03 15:55:00,VENDA,Bearish,1.13943,1.1428571428571428,90.90525760625967,-0.31154530428202365,0.31120785097932435,-0.622753155261348,-0.5708811309523805,Trailing Stop
768,2026-06-03 16:05:00,2026-06-03 16:10:00,VENDA,Bearish,1.1424285,1.1349428571428573,90.14906226914937,0.6748236840531809,0.30795433842757297,0.36686934562560797,0.3382420411511027,Trailing Stop
769,2026-06-03 16:40:00,2026-06-03 16:50:00,VENDA,Bearish,1.135432,1.1335428571428572,91.01135920068843,0.17193345915283925,0.309753728611139,-0.13782026945829973,-0.12663762826962158,Trailing Stop
770,2026-06-03 17:15:00,2026-06-03 17:25:00,VENDA,Bearish,1.135432,1.1356857142857142,90.89610457394073,-0.023061640246179738,0.3096536298861653,-0.33271527013234503,-0.3061066297786641,Trailing Stop
771,2026-06-03 17:30:00,2026-06-03 17:50:00,VENDA,Bearish,1.1344325000000002,1.1236857142857142,90.69770510076735,0.974708801495451,0.30720920982293565,0.6674995916725154,0.6160024646004014,Trailing Stop
772,2026-06-03 18:10:00,2026-06-03 18:30:00,VENDA,Bearish,1.1274359999999999,1.1304571428571428,91.82271267859915,-0.27740953253243866,0.3109888099733259,-0.5883983425057646,-0.5396793832320236,Trailing Stop
773,2026-06-03 18:35:00,2026-06-03 18:40:00,VENDA,Bearish,1.133433,1.132685714285714,90.84395191894123,0.06788638749829443,0.3087947692847765,-0.24090838178648208,-0.22216029446962926,Trailing Stop
774,2026-06-03 18:45:00,2026-06-03 18:50:00,VENDA,Bearish,1.1324335,1.139547785714286,90.72213461022258,-0.6454231862270244,0.30917848805171705,-0.9546016742787415,-0.8822722648468151,Trailing Stop
775,2026-06-03 19:05:00,2026-06-03 19:35:00,VENDA,Lateral,1.1444275000000002,1.1346571428571428,44.48965367808619,0.434679805596939,0.15209352969563858,0.28258627590130037,0.2634997235651986,Trailing Stop
776,2026-06-03 19:55:00,2026-06-03 20:00:00,VENDA,Bearish,1.1304345,1.1273714285714285,90.31809362062212,0.2766507720523771,0.3058810908508649,-0.02923031879848781,-0.02718440239357405,Trailing Stop
777,2026-06-03 21:05:00,2026-06-03 21:20:00,VENDA,Bearish,1.1284355000000001,1.1318857142857144,90.45349431538092,-0.31208393827969877,0.3066809281609917,-0.6187648664406904,-0.5756121613627695,Trailing Stop
778,2026-06-03 21:25:00,2026-06-03 21:30:00,VENDA,Bearish,1.1274359999999999,1.1153142857142857,90.01256069055533,1.0911065428164193,0.3028135443099262,0.788292998506493,0.7375628913373771,Trailing Stop
779,2026-06-04 03:25:00,2026-06-04 03:30:00,VENDA,Bearish,1.0434780000000001,1.0411428571428571,97.97226705701875,0.22877923961630184,0.306352546992947,-0.07757330737664517,-0.07204971332784868,Trailing Stop
780,2026-06-04 05:55:00,2026-06-04 06:00:00,VENDA,Bearish,1.021489,1.0156285714285715,100.00915084688823,0.586096485027411,0.30559559774076994,0.280500887286641,0.2607157146351666,Trailing Stop
781,2026-06-04 08:25:00,2026-06-04 08:45:00,VENDA,Bearish,1.0004994999999999,1.0034571428571428,102.37345455388821,-0.3027841166223559,0.30772794645824714,-0.610512063080603,-0.5659739191166067,Trailing Stop
782,2026-06-04 11:40:00,2026-06-04 11:50:00,VENDA,Bearish,1.029485,1.034742857142857,98.92800150341311,-0.5201492993332868,0.3063149048322237,-0.8264642041655105,-0.7705329108876411,Trailing Stop
783,2026-06-04 11:55:00,2026-06-04 12:05:00,VENDA,Bearish,1.0324834999999999,1.037057142857143,97.88063945262175,-0.44767108748507395,0.3038519422440705,-0.7515230297291444,-0.7061041752523997,Trailing Stop
784,2026-06-04 12:35:00,2026-06-04 13:20:00,VENDA,Bearish,1.0364815,1.0361714285714285,96.81461299548273,0.030019445358109575,0.30099463673039517,-0.2709751913722856,-0.2564091191968494,Trailing Stop
785,2026-06-04 13:35:00,2026-06-04 13:40:00,VENDA,Bearish,1.035482,1.0407105714285716,96.65958228234742,-0.5053915302191456,0.3010258600379977,-0.8064173902571433,-0.7650306246552816,Trailing Stop
786,2026-06-04 14:45:00,2026-06-04 14:50:00,VENDA,Bearish,1.031484,1.0353714285714286,96.29189023620894,-0.3743278453010997,0.2985321240931689,-0.6728599693942686,-0.6432486558693218,Trailing Stop
787,2026-06-04 14:55:00,2026-06-04 15:00:00,VENDA,Bearish,1.0384805,1.0388857142857142,95.0279246899356,-0.03850667262614195,0.2961117002468392,-0.33461837287298113,-0.3219634674480945,Trailing Stop
788,2026-06-04 15:25:00,2026-06-04 15:30:00,VENDA,Bearish,1.0394800000000002,1.0455657142857144,94.63089067174398,-0.5758965632308957,0.2959645995512397,-0.8718611627821353,-0.8415979532967,Trailing Stop
789,2026-06-04 16:20:00,2026-06-04 16:25:00,VENDA,Lateral,1.051474,1.0552454285714286,46.382061879263645,-0.17492663337322129,0.14657098634737042,-0.3214976197205917,-0.3129720688484503,Trailing Stop
790,2026-06-04 17:05:00,2026-06-04 17:20:00,COMPRA,Bullish,1.048524,1.0432954285714287,92.82675138858411,-0.48535130011744776,0.2912652030687151,-0.7766165031861629,-0.7583955670665151,Trailing Stop
791,2026-06-04 17:40:00,2026-06-04 17:45:00,COMPRA,Lateral,1.0395195,1.038857142857143,46.460370441390424,-0.03077335822163747,0.1448432231158144,-0.17561658133745187,-0.17280683357967203,Trailing Stop
792,2026-06-04 17:50:00,2026-06-04 18:00:00,COMPRA,Lateral,1.0395195,1.0387428571428572,46.38008374636128,-0.03602076075529357,0.14458497325679387,-0.18060573401208743,-0.17802380044341554,Trailing Stop
793,2026-06-04 18:05:00,2026-06-04 18:10:00,COMPRA,Lateral,1.0415204999999998,1.039742857142857,46.208568000781575,-0.0821423308453853,0.14425829904910598,-0.22640062989449128,-0.22356200759914513,Trailing Stop
794,2026-06-04 20:00:00,2026-06-04 20:15:00,VENDA,Bearish,1.021489,1.0170857142857141,93.92481211274705,0.41357778339305035,0.2872091205256241,0.12636866286742626,0.12506384155719202,Trailing Stop
795,2026-06-04 20:40:00,2026-06-04 21:20:00,VENDA,Bearish,1.0174910000000001,1.0185714285714285,94.4117958830565,-0.10200520175191247,0.28834246561716903,-0.3903476673690815,-0.3858345877771302,Trailing Stop
796,2026-06-04 21:25:00,2026-06-04 21:45:00,VENDA,Bearish,1.01949,1.0220571428571428,93.86311561269694,-0.24096002679430079,0.2874389632481567,-0.5283989900424575,-0.524312783613437,Trailing Stop
797,2026-06-04 21:55:00,2026-06-04 22:00:00,VENDA,Bearish,1.0174910000000001,1.0001428571428572,93.55441933635615,1.6229954315641606,0.28313784590755886,1.3398575856566017,1.336503680536071,Trailing Stop
798,2026-06-04 22:45:00,2026-06-04 23:15:00,VENDA,Bearish,1.0084955,1.0044,95.6504099016693,0.3917362537522895,0.2888014194963384,0.10293483425595107,0.1013229843904884,Trailing Stop
799,2026-06-05 01:10:00,2026-06-05 01:25:00,VENDA,Bearish,0.991504,0.9943714285714286,97.38815693883818,-0.2792535837251893,0.2901011218480452,-0.5693547055732345,-0.5598719383640504,Trailing Stop
800,2026-06-05 01:30:00,2026-06-05 01:50:00,VENDA,Bearish,0.995502,0.9921714285714286,96.45398063557522,0.3212468720768264,0.28757852158391395,0.03366835049291245,0.033293998135396505,Trailing Stop
801,2026-06-05 02:20:00,2026-06-05 02:25:00,VENDA,Bearish,0.9945025000000001,1.0000739285714286,96.58306497085546,-0.5381056476947651,0.2889634571850767,-0.8270691048798418,-0.8176008596554188,Trailing Stop
802,2026-06-05 02:35:00,2026-06-05 02:40:00,VENDA,Bearish,0.995502,0.9876571428571428,95.69722288791701,0.7507310425238741,0.28467423377431567,0.46605680874955846,0.46451932802639756,Trailing Stop
803,2026-06-05 04:55:00,2026-06-05 06:00:00,VENDA,Bearish,0.955522,0.9527428571428572,100.16442255719394,0.2783712394896545,0.28671037125285076,-0.008339131763196284,-0.00827319112373974,Trailing Stop
804,2026-06-05 06:05:00,2026-06-05 06:10:00,VENDA,Bearish,0.953523,0.9678258449999999,100.36610669759159,-1.435520867349104,0.2892574547708466,-1.7247783221199506,-1.7112814312499898,Stop Loss
805,2026-06-05 07:20:00,2026-06-05 07:30:00,VENDA,Bearish,0.9605195,0.9667766428571429,97.92999623672053,-0.6127619764526329,0.283110156025569,-0.8958721324782019,-0.9043374316188596,Trailing Stop
806,2026-06-05 07:40:00,2026-06-05 07:45:00,VENDA,Bearish,0.963518,0.9668857142857142,96.74237329630097,-0.3258006725838537,0.2801277551099917,-0.6059284276938455,-0.6172358780379338,Trailing Stop
807,2026-06-05 07:50:00,2026-06-05 08:00:00,VENDA,Bearish,0.9645175,0.9645714285714285,96.04561228116579,-0.0051796026622985296,0.2779207909341915,-0.28310039359649003,-0.290174493893405,Trailing Stop
808,2026-06-05 08:20:00,2026-06-05 09:00:00,VENDA,Bearish,0.9655170000000001,0.9514857142857142,95.66777482133367,1.3423418821681006,0.2750930760032568,1.0672488061648437,1.097100679162989,Trailing Stop
809,2026-06-05 09:20:00,2026-06-05 09:25:00,VENDA,Bearish,0.9545225,0.9556857142857142,97.83136842226695,-0.1137988453397498,0.28031742536253956,-0.3941162707022894,-0.40074348448017083,Trailing Stop
810,2026-06-05 10:05:00,2026-06-05 10:20:00,VENDA,Bearish,0.9525235,0.9560571428571427,97.64380523200184,-0.3450383349023011,0.27954161484106754,-0.6245799497433686,-0.6376377891245582,Trailing Stop
811,2026-06-05 10:25:00,2026-06-05 10:30:00,VENDA,Bearish,0.9565215,0.9598571428571427,96.6156692098658,-0.32227536688795244,0.27772830755870587,-0.6000036744466584,-0.6164786081877754,Trailing Stop
812,2026-06-05 10:40:00,2026-06-05 10:45:00,VENDA,Bearish,0.9565215,0.9501714285714284,96.0200542770295,0.6097342032344574,0.2746211377365853,0.33511306549787206,0.3464504110688313,Trailing Stop
813,2026-06-05 13:20:00,2026-06-05 13:45:00,VENDA,Bearish,0.925537,0.9394200549999999,99.57834703600456,-1.3824516687099249,0.2785640112450526,-1.6610156799549776,-1.7112814312499864,Stop Loss
814,2026-06-05 15:00:00,2026-06-05 15:20:00,VENDA,Bearish,0.93953,0.9303142857142858,96.41657921210958,0.8885476464247346,0.27042598453182287,0.6181216618929117,0.6479149430091115,Trailing Stop
815,2026-06-05 17:00:00,2026-06-05 17:05:00,VENDA,Bearish,0.9235380000000001,0.9230285714285715,98.72164506296674,0.050291626613503476,0.2734441344745663,-0.2231525078610628,-0.23240262136673073,Trailing Stop
816,2026-06-05 18:35:00,2026-06-05 18:40:00,VENDA,Lateral,0.9485255,0.9516683571428571,47.94879091449593,-0.15069620001698583,0.1366679969297286,-0.28736419694671445,-0.299973157647146,Trailing Stop
817,2026-06-05 18:45:00,2026-06-05 19:00:00,VENDA,Lateral,0.951524,0.9435714285714285,47.65431153813755,0.3789743163864393,0.13546420192146474,0.24351011446497456,0.2549596571128502,Trailing Stop
818,2026-06-05 21:00:00,2026-06-05 21:05:00,VENDA,Bearish,0.9325335000000001,0.9387049285714287,97.49747457380022,-0.6016987002268847,0.2736615316667411,-0.8753602318936258,-0.9141877710151619,Trailing Stop
819,2026-06-05 21:20:00,2026-06-05 21:30:00,VENDA,Bearish,0.9365315000000001,0.9418285714285715,96.19375833197081,-0.5095452088671834,0.2710297721571352,-0.7805749810243185,-0.8227194193093417,Trailing Stop
820,2026-06-05 22:10:00,2026-06-05 22:15:00,VENDA,Lateral,0.945527,0.9372857142857142,47.24736010839512,0.38937899389903535,0.133436895492783,0.25594209840625237,0.27199858936122645,Trailing Stop
821,2026-06-05 22:45:00,2026-06-05 23:10:00,VENDA,Bearish,0.9345325000000001,0.9286285714285714,95.86647092895133,0.5659887967594784,0.26792201503509144,0.298066781724387,0.31590669690605216,Trailing Stop
822,2026-06-06 02:25:00,2026-06-06 02:45:00,VENDA,Bearish,0.8975510000000001,0.9018285714285714,100.13175251804863,-0.42832072366397966,0.2702625448984772,-0.6985832685624569,-0.7380633347915894,Trailing Stop
823,2026-06-06 03:55:00,2026-06-06 04:05:00,VENDA,Bearish,0.9005495000000001,0.9048,99.06177542294489,-0.4210620764352208,0.2682616900933888,-0.6893237665286096,-0.7336956756381731,Trailing Stop
824,2026-06-06 05:30:00,2026-06-06 05:45:00,VENDA,Lateral,0.925537,0.9220571428571428,47.84006591677707,0.1664765950952587,0.13258353837260542,0.033893056722653275,0.0363413948241342,Trailing Stop
825,2026-06-06 08:05:00,2026-06-06 08:15:00,VENDA,Bearish,0.9065465,0.9065714285714286,97.71995642972179,-0.002436018913853188,0.26576670747292114,-0.26820272638677434,-0.2874724576704971,Trailing Stop
826,2026-06-06 08:25:00,2026-06-06 08:30:00,VENDA,Bearish,0.9025485000000001,0.9082056428571429,97.87066211704345,-0.5536683171192693,0.26582956033891214,-0.8194978774581815,-0.88090923232083,Trailing Stop
827,2026-06-06 09:15:00,2026-06-06 09:35:00,VENDA,Bearish,0.9085455000000001,0.9091142857142858,96.36819021793724,-0.054812849907524504,0.262746875971814,-0.3175597258793385,-0.34439071762532686,Trailing Stop
828,2026-06-06 09:40:00,2026-06-06 09:45:00,VENDA,Bearish,0.9075460000000001,0.9115745714285716,96.14207397414052,-0.3873152122958294,0.2623410368192498,-0.6496562491150792,-0.7069812413467658,Trailing Stop
829,2026-06-06 10:40:00,2026-06-06 10:45:00,VENDA,Lateral,0.9185405000000001,0.9195142857142857,47.15986383670308,-0.04592360169183722,0.1300236201280293,-0.1759472218198665,-0.192835935702623,Trailing Stop
830,2026-06-06 11:20:00,2026-06-06 11:30:00,VENDA,Lateral,0.925537,0.9222857142857144,46.71311008160443,0.1518776674781748,0.1294763187955765,0.0224013486825983,0.024599031356061115,Trailing Stop
831,2026-06-06 12:00:00,2026-06-06 12:05:00,COMPRA,Bullish,0.922461,0.9192038571428571,93.85462164032522,-0.3056979104856298,0.2592731375331397,-0.5649710480187695,-0.6202449171056699,Trailing Stop
832,2026-06-06 12:20:00,2026-06-06 12:25:00,COMPRA,Lateral,0.9094544999999999,0.9099714285714287,47.30321158237735,0.02445238158726832,0.1290970344865165,-0.10464465289924818,-0.11559954924956059,Trailing Stop
833,2026-06-06 14:00:00,2026-06-06 14:20:00,VENDA,Bearish,0.9145425,0.9091142857142858,93.87740572295925,0.5095866748511622,0.2568002519578917,0.25278642289327047,0.27957296740827325,Trailing Stop
834,2026-06-06 14:35:00,2026-06-06 14:45:00,VENDA,Bearish,0.909545,0.904457142857143,94.65711355852343,0.481601871340968,0.2575623102477501,0.22403956109321788,0.24708914638931928,Trailing Stop
835,2026-06-06 15:25:00,2026-06-06 15:30:00,VENDA,Bearish,0.9075460000000001,0.9115745714285716,95.10001202785782,-0.38311719131223326,0.2594975823344711,-0.6426147736467044,-0.7069812413467657,Trailing Stop
836,2026-06-06 15:35:00,2026-06-06 15:45:00,VENDA,Bearish,0.909545,0.9121142857142858,94.22013943552804,-0.24207845824971064,0.2574554878560366,-0.49953394610574725,-0.5534819682103614,Trailing Stop
837,2026-06-06 15:55:00,2026-06-06 16:05:00,VENDA,Bearish,0.9085455000000001,0.9122312142857143,93.80172677396047,-0.34572636439544446,0.2561879998047271,-0.6019143642001716,-0.6706309559170094,Trailing Stop
838,2026-06-06 16:35:00,2026-06-06 17:00:00,VENDA,Bearish,0.9065465,0.9034857142857143,93.37811575693485,0.28581040273574226,0.2535260964440288,0.03228430629171347,0.036212847101903936,Trailing Stop
839,2026-06-06 17:35:00,2026-06-06 17:50:00,VENDA,Bearish,0.9065465,0.9090322142857143,93.41193063122054,-0.23219537042617935,0.25439506937156664,-0.48659043979774597,-0.5456039955111069,Trailing Stop
840,2026-06-06 17:55:00,2026-06-06 18:00:00,VENDA,Bearish,0.9075460000000001,0.9100317142857145,92.79995612853433,-0.23067417666236964,0.25300669821887406,-0.48368087488124367,-0.5453168297671637,Trailing Stop
841,2026-06-06 18:15:00,2026-06-06 18:30:00,VENDA,Lateral,0.9155420000000001,0.9157142857142858,45.74392103360916,-0.007881024109505653,0.12565326438902208,-0.13353428849852772,-0.15137618098877217,Trailing Stop
842,2026-06-06 18:35:00,2026-06-06 18:55:00,VENDA,Lateral,0.9185405000000001,0.915657142857143,45.525574406691184,0.1312664901482075,0.12525435189970566,0.00601213824850183,0.0068257695670761636,Trailing Stop
843,2026-06-06 20:40:00,2026-06-06 20:45:00,VENDA,Lateral,0.9215390000000001,0.923139,45.38054083017054,-0.0726088653282699,0.125568727946276,-0.1981775932745459,-0.22498189533622223,Trailing Stop
844,2026-06-06 21:50:00,2026-06-06 21:55:00,COMPRA,Bullish,0.9254625,0.9231482142857143,90.26318765105259,-0.20889480570672161,0.2502922436959767,-0.4591870494026983,-0.5224693725868723,Trailing Stop
845,2026-06-06 22:00:00,2026-06-06 22:05:00,COMPRA,Bullish,0.922461,0.9354285714285714,90.08375366625931,1.1681675102210494,0.25104849973752524,0.9171190104835241,1.0489913468391676,Trailing Stop
846,2026-06-06 23:25:00,2026-06-06 23:30:00,COMPRA,Bullish,0.9354675,0.9319532142857143,89.76308442807532,-0.31545312527580555,0.2514381648587479,-0.5668912901345535,-0.6416733632543904,Trailing Stop
847,2026-06-07 00:35:00,2026-06-07 01:05:00,COMPRA,Bullish,0.936468,0.9347714285714287,89.09181326348569,-0.1511506249024367,0.2500681706123361,-0.4012187955147728,-0.45707895757019146,Trailing Stop
848,2026-06-07 01:10:00,2026-06-07 01:20:00,COMPRA,Bullish,0.932466,0.9305142857142858,89.06521390438151,-0.17382985033736953,0.24889010647018298,-0.4227199568075525,-0.4837849225934889,Trailing Stop
849,2026-06-07 01:50:00,2026-06-07 02:10:00,COMPRA,Bullish,0.9354675,0.9363428571428571,88.34994160418864,0.0773377524542374,0.2480615036215304,-0.170723751167293,-0.19633587948815956,Trailing Stop
850,2026-06-07 02:15:00,2026-06-07 02:20:00,COMPRA,Bullish,0.936468,0.9359142857142857,88.08227332938831,-0.04877241306067121,0.24738553240108585,-0.29615794546175706,-0.34125783424908246,Trailing Stop
851,2026-06-07 03:05:00,2026-06-07 03:15:00,COMPRA,Bullish,0.934467,0.9377428571428571,87.96965501939914,0.28817602274996945,0.24704648288516357,0.041129539864805886,0.04755516480574178,Trailing Stop
852,2026-06-07 03:55:00,2026-06-07 04:00:00,COMPRA,Bullish,0.9434714999999999,0.9405572142857141,87.17150673487843,-0.25404267677022097,0.24635043263409226,-0.5003931094043133,-0.5782939921981562,Trailing Stop
853,2026-06-07 04:05:00,2026-06-07 04:35:00,COMPRA,Bullish,0.9434714999999999,0.9431714285714285,86.66739914852202,-0.026006410273061095,0.24526565361185476,-0.27127206388491587,-0.3153270445765722,Trailing Stop
854,2026-06-07 04:40:00,2026-06-07 04:50:00,COMPRA,Bullish,0.9444719999999999,0.9446,86.30259421225169,0.011046732059179264,0.24454772138059006,-0.23350098932141078,-0.272280466101682,Trailing Stop
855,2026-06-07 05:10:00,2026-06-07 05:20:00,COMPRA,Bullish,0.9454724999999999,0.9445142857142856,85.97653227143942,-0.08238394145866965,0.2437417648118375,-0.3261257062705072,-0.3813264276266075,Trailing Stop
856,2026-06-07 05:25:00,2026-06-07 05:35:00,COMPRA,Bullish,0.9454724999999999,0.9487714285714286,85.64868103233151,0.28254888096273845,0.24335924105346726,0.039189639909271184,0.045998364512480655,Trailing Stop
857,2026-06-07 06:50:00,2026-06-07 07:00:00,COMPRA,Bullish,0.9544769999999999,0.9513999999999999,84.879699930259,-0.26117483668540664,0.24265540179597334,-0.50383023848138,-0.5910927384696013,Trailing Stop
858,2026-06-07 08:05:00,2026-06-07 08:35:00,COMPRA,Lateral,0.932466,0.9414857142857143,43.18486856593871,0.38951517593088925,0.12138953772051617,0.26812563821037305,0.3164349452023275,Trailing Stop
859,2026-06-07 09:25:00,2026-06-07 09:30:00,COMPRA,Lateral,0.9234615,0.9224857142857144,43.74394060845591,-0.042684712332293075,0.12112350796208837,-0.16380822029438144,-0.19271241651833965,Trailing Stop
860,2026-06-07 11:25:00,2026-06-07 11:30:00,VENDA,Lateral,0.9365315000000001,0.938188642857143,43.00730872675024,-0.07126925446147421,0.12094000194017171,-0.19220925640164593,-0.22656146840219826,Trailing Stop
861,2026-06-07 11:35:00,2026-06-07 11:40:00,VENDA,Lateral,0.9405295,0.9365428571428572,42.72746958573241,0.17033916142774574,0.12030382807506072,0.05003533335268502,0.059111721857442866,Trailing Stop
862,2026-06-07 12:00:00,2026-06-07 12:05:00,VENDA,Lateral,0.937531,0.9369428571428572,42.889462327842985,0.025225130914816696,0.12059276382068265,-0.09536763290586596,-0.11260072132957874,Trailing Stop
863,2026-06-07 16:10:00,2026-06-07 16:15:00,COMPRA,Lateral,0.9194595,0.9172880714285714,43.726894491715385,-0.09494982803915474,0.1204729008956574,-0.21542272893481212,-0.25463669380538007,Trailing Stop
864,2026-06-07 17:15:00,2026-06-07 17:20:00,VENDA,Bearish,0.9235380000000001,0.9285094285714287,86.75906978710476,-0.43131651837018276,0.24102286815668475,-0.6723393865268675,-0.7967559230055715,Trailing Stop
865,2026-06-07 17:55:00,2026-06-07 18:00:00,VENDA,Lateral,0.9295350000000001,0.9288285714285714,42.756267777464664,0.030204249165655752,0.1191850357318284,-0.08898078656617264,-0.10629359927034863,Trailing Stop
866,2026-06-07 18:05:00,2026-06-07 18:10:00,VENDA,Lateral,0.9265365000000001,0.9277142857142857,42.84904332192363,-0.05046699109536719,0.11917930837017354,-0.16964629946554072,-0.2028696762790827,Trailing Stop
867,2026-06-07 18:15:00,2026-06-07 18:30:00,VENDA,Lateral,0.9285355000000001,0.9263714285714286,42.6700550776933,0.09234104704920601,0.11872347120920666,-0.026382424160000653,-0.03161326781869819,Trailing Stop
868,2026-06-07 18:55:00,2026-06-07 19:00:00,VENDA,Bearish,0.9245375000000001,0.9265089285714286,85.68205300692124,-0.16891604735649685,0.2379021873166941,-0.40681823467319095,-0.487632249034743,Trailing Stop
869,2026-06-07 19:05:00,2026-06-07 19:10:00,VENDA,Bearish,0.9285355000000001,0.9424635325,84.89711701664436,-1.1824498049641228,0.23826363570027131,-1.420713440664394,-1.711281431249996,Stop Loss
870,2026-06-07 19:15:00,2026-06-07 19:20:00,VENDA,Lateral,0.9625185,0.9572857142857143,40.24908823459576,0.21061485392701973,0.11590555382090177,0.09470930010611796,0.11606570213989241,Trailing Stop
871,2026-06-07 21:20:00,2026-06-07 21:35:00,COMPRA,Bullish,0.942471,0.9514857142857143,82.3882354298644,0.7427064029043933,0.23405962750581577,0.5086467753985775,0.6226210460266945,Trailing Stop
872,2026-06-07 22:05:00,2026-06-07 22:10:00,COMPRA,Bullish,0.9464729999999999,0.9419301428571427,82.55066829974724,-0.3750158931331407,0.23383341219330028,-0.608849305326441,-0.7406647742373944,Trailing Stop
873,2026-06-07 22:50:00,2026-06-07 23:10:00,COMPRA,Lateral,0.9414704999999999,0.9453714285714285,41.18731422502698,0.16066877084081752,0.116570927107541,0.04409784373327652,0.05404529195764796,Trailing Stop
874,2026-06-07 23:15:00,2026-06-07 23:25:00,COMPRA,Bullish,0.9474734999999999,0.9445714285714285,81.89695704651255,-0.23767081913161928,0.23242908336792925,-0.4700999024995485,-0.5758322999321086,Trailing Stop
875,2026-06-08 00:00:00,2026-06-08 00:05:00,COMPRA,Bullish,0.9444719999999999,0.9420719999999998,81.68413497422968,-0.19604192393815684,0.23115107209623473,-0.42719299603439154,-0.5263056355932272,Trailing Stop
876,2026-06-08 00:10:00,2026-06-08 00:15:00,COMPRA,Bullish,0.9444719999999999,0.9419862857142856,81.25422676847472,-0.20197479225306797,0.22992406400504498,-0.431898856258113,-0.5349186047215524,Trailing Stop
877,2026-06-08 00:50:00,2026-06-08 01:00:00,COMPRA,Bullish,0.9444719999999999,0.9443428571428572,80.81958279236751,-0.01043727183488868,0.22897984308946642,-0.2394171149243551,-0.29811937348666867,Trailing Stop
878,2026-06-08 01:05:00,2026-06-08 01:15:00,COMPRA,Bullish,0.942471,0.9395567142857143,80.74972388197112,-0.235327766741739,0.22795982740018297,-0.463287594141922,-0.5786051933575911,Trailing Stop
879,2026-06-08 02:05:00,2026-06-08 02:10:00,COMPRA,Lateral,0.936468,0.9346394285714286,40.39856660383652,-0.07387166464701427,0.11338508711411423,-0.1872567517611285,-0.23522814865689728,Trailing Stop
880,2026-06-08 02:15:00,2026-06-08 02:20:00,COMPRA,Lateral,0.9334665,0.9353428571428573,40.43313117267358,0.07586699448393129,0.11334272081111542,-0.03747572632718413,-0.04718724802862588,Trailing Stop
881,2026-06-08 03:25:00,2026-06-08 03:30:00,VENDA,Lateral,0.943528,0.9454137142857143,39.94312543866423,-0.07532132225576614,0.1131753537600596,-0.18849667601582576,-0.23745606537530178,Trailing Stop
882,2026-06-08 03:35:00,2026-06-08 04:00:00,VENDA,Lateral,0.9445275,0.9373142857142858,39.8061105745942,0.28713000545538186,0.112363203309052,0.17476680214632986,0.22068407549130317,Trailing Stop
883,2026-06-08 05:20:00,2026-06-08 05:30:00,VENDA,Lateral,0.941529,0.9424285714285714,40.02100713801595,-0.03600175456401297,0.11309681912079309,-0.14909857368480606,-0.18785734588262132,Trailing Stop
